pos,time
5916,0.07559658298850991
5917,0.07927208300679922
5918,0.06811920797917992
5919,0.07725262499297969
5920,0.07529333399725147
5921,0.07092691701836884
5922,0.07563412497984245
5923,0.07063491598819382
5924,0.07409762500901707
5925,0.07247474999167025
5926,0.07644087501103058
5927,0.07588495899108239
5928,0.06843408400891349
5929,0.07512866699835286
5930,0.0701699580240529
5931,0.07652070801123045
5932,0.07433595799375325
5933,0.07800691699958406
5934,0.07551333302399144
5935,0.06840733299031854
5936,0.07461116599733941
5937,0.07779916698927991
5938,0.07903349999105558
5939,0.07019945900538005
5940,0.0737257500004489
5941,0.07171074999496341
5942,0.07539704200462438
5943,0.07692454100470059
5944,0.07238900000811554
5945,0.07662812498165295
5946,0.07016204201499932
5947,0.07782379200216383
5948,0.07565416698344052
5949,0.07506079200538807
5950,0.06962654198287055
5951,0.07665450000786223
5952,0.07570629200199619
5953,0.07383637499879114
5954,0.07478137497673742
5955,0.07271179198869504
5956,0.07653954200213775
5957,0.07525120899663307
5958,0.07230520900338888
5959,0.07807979200151749
5960,0.06726316700223833
5961,0.0742567080014851
5962,0.07459208299405873
5963,0.07407016700017266
5964,0.07800500001758337
5965,0.07066558400401846
5966,0.07340320901130326
5967,0.07251866700244136
5968,0.07572670801891945
5969,0.07793720799963921
5970,0.07845508301397786
5971,0.07635674998164177
5972,0.07182591699529439
5973,0.07159141698502935
5974,0.07852974999696016
5975,0.07339570901240222
5976,0.0716535409737844
5977,0.07950945899938233
5978,0.07066116700298153
5979,0.0727021660131868
5980,0.07318124998710118
5981,0.07963849999941885
5982,0.07788270799210295
5983,0.06984912502230145
5984,0.07505070802289993
5985,0.08045229100389406
5986,0.07709162501851097
5987,0.07485779098351486
5988,0.07101358298677951
5989,0.07382166699972004
5990,0.07706700000562705
5991,0.07338549999985844
5992,0.07357666699681431
5993,0.0738983330084011
5994,0.07061816699570045
5995,0.07765762499184348
5996,0.07184729099390097
5997,0.07986166601767763
5998,0.07852208300027996
5999,0.07637291599530727
6000,0.0744811249896884
6001,0.07504604101995938
6002,0.0753822079859674
6003,0.0814722079958301
6004,0.075458167004399
6005,0.07118616701336578
6006,0.0719637089932803
6007,0.07790312499855645
6008,0.07787174999248236
6009,0.0712283749890048
6010,0.07970029200077988
6011,0.07042545898002572
6012,0.07565099999192171
6013,0.07435275000170805
6014,0.06859954202082008
6015,0.0771437090006657
6016,0.07814450000296347
6017,0.07702937498106621
6018,0.07305079200887121
6019,0.07423458399716765
6020,0.0730575830093585
6021,0.07636816700687632
6022,0.07322170800762251
6023,0.07425779200275429
6024,0.08015550000709482
6025,0.07683599999290891
6026,0.07289179199142382
6027,0.070174374995986
6028,0.0784986249927897
6029,0.08111774999997579
6030,0.07525908399838954
6031,0.07343441699049436
6032,0.07352358399657533
6033,0.07620112498989329
6034,0.07600258299498819
6035,0.07280850000097416
6036,0.07098966601188295
6037,0.07039449998410419
6038,0.08207545799086802
6039,0.07476916699670255
6040,0.07058075000531971
6041,0.0781630830024369
6042,0.0688457080104854
6043,0.07962800000677817
6044,0.07146312500117347
6045,0.07357916701585054
6046,0.08161629200913012
6047,0.0706471250159666
6048,0.07716008301940747
6049,0.07171004099654965
6050,0.07090912497369573
6051,0.07962412500637583
6052,0.07076866697752848
6053,0.07318875001510605
6054,0.0794277919922024
6055,0.06929624997428618
6056,0.08465504201012664
6057,0.07447474999935366
6058,0.07248062497819774
6059,0.07237241699476726
6060,0.07839825001428835
6061,0.07010041701141745
6062,0.07601908399374224
6063,0.07354279200080782
6064,0.07507487499970011
6065,0.07534537499304861
6066,0.07176220798282884
6067,0.07622099999571219
6068,0.08269350000773557
6069,0.08154883401584812
6070,0.07238100000540726
6071,0.07067737498437054
6072,0.08022324999910779
6073,0.07700108300196007
6074,0.07613062500604428
6075,0.07235483400290832
6076,0.07407408402650617
6077,0.07805170901701786
6078,0.0775638329796493
6079,0.07589958398602903
6080,0.08088379100081511
6081,0.0686434579838533
6082,0.08045762500842102
6083,0.07388991600601003
6084,0.0743030000012368
6085,0.07887154200579971
6086,0.06947124999715015
6087,0.07385637500556186
6088,0.07582733299932443
6089,0.07377800001995638
6090,0.07821449998300523
6091,0.07545720899361186
6092,0.07767654201597907
6093,0.074523000017507
6094,0.07374945798073895
6095,0.07387150000431575
6096,0.07190291699953377
6097,0.07659416701062582
6098,0.07938170799752697
6099,0.07521991600515321
6100,0.07307625000248663
6101,0.07519079101621173
6102,0.07264937501167879
6103,0.07912408301490359
6104,0.0756918340048287
6105,0.07317737498669885
6106,0.08400966701447032
6107,0.07714624999789521
6108,0.0800372090016026
6109,0.07589695899514481
6110,0.07165012499899603
6111,0.07493970799259841
6112,0.07882925000740215
6113,0.07660745899192989
6114,0.07677370798774064
6115,0.07469133401173167
6116,0.07071650002035312
6117,0.07782158299232833
6118,0.07415733300149441
6119,0.07237524999072775
6120,0.07943704098579474
6121,0.07514812500448897
6122,0.07799041699036025
6123,0.0749579580151476
6124,0.07473983301315457
6125,0.07734866699320264
6126,0.07452129200100899
6127,0.08064358399133198
6128,0.0736502920044586
6129,0.07820424999226816
6130,0.08172437499160878
6131,0.07515266700647771
6132,0.0715151249896735
6133,0.07406174999778159
6134,0.07778774999314919
6135,0.07777912501478568
6136,0.08229545800713822
6137,0.07766087501659058
6138,0.07158916600747034
6139,0.07755662500858307
6140,0.07286741599091329
6141,0.07808991699130274
6142,0.07366054199519567
6143,0.08031454202136956
6144,0.07668962501338683
6145,0.07429454100201838
6146,0.07416429198929109
6147,0.07682287498028018
6148,0.08110829198267311
6149,0.0780582909937948
6150,0.077450917015085
6151,0.08995412499643862
6152,0.07277695898665115
6153,0.08225533302174881
6154,0.07716124999569729
6155,0.07893829097156413
6156,0.0718371249968186
6157,0.07845841700327583
6158,0.08662449999246746
6159,0.07100983298732899
6160,0.07985758400172926
6161,0.07891666700015776
6162,0.0831378749862779
6163,0.08048087498173118
6164,0.08709162499872036
6165,0.08218116598436609
6166,0.07715345799806528
6167,0.08067204098915681
6168,0.07657441700575873
6169,0.08083745898329653
6170,0.07905520801432431
6171,0.07901625000522472
6172,0.08048729097936302
6173,0.07599741700687446
6174,0.07712112501030788
6175,0.0762734160234686
6176,0.08272895799018443
6177,0.08085037500131875
6178,0.07848720799665898
6179,0.09374800001387484
6180,0.07209195799077861
6181,0.07885729198460467
6182,0.08093841699883342
6183,0.09403524998924695
6184,0.10116620798362419
6185,0.06513979198643938
6186,0.08359962500981055
6187,0.08077062500524335
6188,0.08058716700179502
6189,0.08299924997845665
6190,0.08239154200418852
6191,0.08315470899106003
6192,0.08590149998781271
6193,0.08292308301315643
6194,0.0782525000104215
6195,0.08749283300130628
6196,0.08819579100236297
6197,0.07963774999370798
6198,0.07686241698684171
6199,0.07906200000434183
6200,0.08624516701092944
6201,0.08430295897414908
6202,0.07609108299948275
6203,0.09012604100280441
6204,0.06977308299974538
6205,0.07803829197655432
6206,0.07700175000354648
6207,0.08659091699519195
6208,0.07515479100402445
6209,0.08298800000920892
6210,0.07997683301800862
6211,0.07656966699869372
6212,0.0841970419860445
6213,0.08477537499857135
6214,0.08347812501597218
6215,0.07617283301078714
6216,0.07372366599156521
6217,0.07847533299354836
6218,0.08460820899927057
6219,0.07607695800834335
6220,0.07776762498542666
6221,0.07415462500648573
6222,0.08134004200110212
6223,0.0807442500081379
6224,0.07534587499685585
6225,0.07607283297693357
6226,0.08017737499903888
6227,0.08563745798892342
6228,0.08201066698529758
6229,0.07872279200819321
6230,0.07914620899828151
6231,0.07866779100731947
6232,0.08103654099977575
6233,0.07876174998818897
6234,0.07916145800845698
6235,0.07758533299784176
6236,0.08276895797462203
6237,0.08088483300525695
6238,0.07961183399311267
6239,0.07618679199367762
6240,0.07106808401294984
6241,0.0853015000175219
6242,0.07698929199250415
6243,0.0785475840093568
6244,0.07760895800311118
6245,0.07600816700141877
6246,0.08043683299911208
6247,0.07774287500069477
6248,0.08046262501738966
6249,0.07849666598485783
6250,0.07855958299478516
6251,0.07622799999080598
6252,0.07559245798620395
6253,0.08227329200599343
6254,0.08069145897752605
6255,0.07872704198234715
6256,0.0770656670210883
6257,0.07418441699701361
6258,0.08055912499548867
6259,0.08062308400985785
6260,0.07685025001410395
6261,0.07373958299285732
6262,0.07860345899825916
6263,0.08630075000110082
6264,0.0828804159827996
6265,0.07869804199435748
6266,0.08438429099624045
6267,0.08305966699845158
6268,0.08924179201130755
6269,0.0806472499971278
6270,0.08289054100168869
6271,0.08461099999840371
6272,0.08385729198926128
6273,0.07804216700606048
6274,0.08339200000045821
6275,0.08266099999309517
6276,0.0787100829766132
6277,0.07821158302249387
6278,0.07543491700198501
6279,0.08483733297907747
6280,0.07930854198639281
6281,0.07830854199710302
6282,0.08175466701504774
6283,0.07523712501279078
6284,0.08298716699937358
6285,0.08059062500251457
6286,0.08013854100136086
6287,0.07473179200314917
6288,0.07793616599519737
6289,0.0815219999931287
6290,0.07597745800740086
6291,0.0791088749829214
6292,0.07594066701130942
6293,0.08204295800533146
6294,0.07843699998920783
6295,0.07538429100532085
6296,0.07934358401689678
6297,0.08433258399600163
6298,0.0810770409880206
6299,0.07333912499598227
6300,0.08088804202270694
6301,0.0873472910025157
6302,0.07782941599725746
6303,0.07692158300778829
6304,0.07547445900854655
6305,0.08408266698825173
6306,0.08225054200738668
6307,0.07702162500936538
6308,0.08023008401505649
6309,0.0833214590093121
6310,0.0829051670152694
6311,0.07783154101343825
6312,0.07631816598586738
6313,0.0777767919935286
6314,0.079621082986705
6315,0.07855179201578721
6316,0.08379229198908433
6317,0.07312441701651551
6318,0.08566229199641384
6319,0.0816241670108866
6320,0.07745945799979381
6321,0.0763638750067912
6322,0.07769779200316407
6323,0.08487299998523667
6324,0.0762662079941947
6325,0.07642220900743268
6326,0.08155816700309515
6327,0.08334745900356211
6328,0.07958666697959416
6329,0.08039570797700435
6330,0.07631262499489821
6331,0.08334370798547752
6332,0.08575287499115802
6333,0.07899904201622121
6334,0.07860820897622034
6335,0.0800822080054786
6336,0.08641391701530665
6337,0.08185183300520293
6338,0.07831333298236132
6339,0.08535320800729096
6340,0.07519279199186713
6341,0.07751066700438969
6342,0.07834729200112633
6343,0.07537599999341182
6344,0.08697470798506401
6345,0.08096141598070972
6346,0.07746645901352167
6347,0.08173595799598843
6348,0.07353604200761765
6349,0.08266074999119155
6350,0.08157979202223942
6351,0.07906054198974743
6352,0.08510475000366569
6353,0.07213708400377072
6354,0.08092041700729169
6355,0.07917183300014585
6356,0.07541749998927116
6357,0.08393258400610648
6358,0.0769115419825539
6359,0.07765895800548606
6360,0.07695474999491125
6361,0.07974191702669486
6362,0.08331770799122751
6363,0.08007966697914526
6364,0.07894958299584687
6365,0.07443608398898505
6366,0.08067637501517311
6367,0.07905633299378678
6368,0.08003483299398795
6369,0.08181737500126474
6370,0.07818974999827333
6371,0.086312250001356
6372,0.07935079099843279
6373,0.07743766700150445
6374,0.07517858300707303
6375,0.07859058398753405
6376,0.08680749998893589
6377,0.08249262502067722
6378,0.08091474999673665
6379,0.07344066700898111
6380,0.08013116699294187
6381,0.07974979199934751
6382,0.07502416698844172
6383,0.07743883301736787
6384,0.07648200000403449
6385,0.08271166702616028
6386,0.08066120799048804
6387,0.07758483401266858
6388,0.07814120798138902
6389,0.07817437499761581
6390,0.0822209999896586
6391,0.0801919589866884
6392,0.08041666602366604
6393,0.08589170902268961
6394,0.07749520801007748
6395,0.07990420798887499
6396,0.0788657079974655
6397,0.08077562501421198
6398,0.07284158398397267
6399,0.08208233301411383
6400,0.08381483299308456
6401,0.07655295799486339
6402,0.07884450000710785
6403,0.07522262498969212
6404,0.08314108301419765
6405,0.0824664169922471
6406,0.0855421670130454
6407,0.07577354201930575
6408,0.07799270798568614
6409,0.08363370798178948
6410,0.07520625001052395
6411,0.08363058298709802
6412,0.07734925000113435
6413,0.08565999998245388
6414,0.08521766698686406
6415,0.07817033398896456
6416,0.08580554102081805
6417,0.07957537501351908
6418,0.08495570899685845
6419,0.08072520801215433
6420,0.07940862499526702
6421,0.08742645898018964
6422,0.08056108301389031
6423,0.083190375007689
6424,0.07882183400215581
6425,0.08723912501591258
6426,0.07791808299953118
6427,0.08239145798143
6428,0.0809061249892693
6429,0.07684608298586681
6430,0.08179445899440907
6431,0.07777674999670126
6432,0.08500429100240581
6433,0.08037887499085627
6434,0.07630083299591206
6435,0.07651941699441522
6436,0.0814749590063002
6437,0.08608208401710726
6438,0.07665266600088216
6439,0.08022604099824093
6440,0.07447570899967104
6441,0.07888474999344908
6442,0.08396691700909287
6443,0.07932491600513458
6444,0.07910912501392886
6445,0.07543999998597428
6446,0.0859288329957053
6447,0.0830561249749735
6448,0.0793393749918323
6449,0.08224991700262763
6450,0.07613641698844731
6451,0.07465975001105107
6452,0.09016179200261831
6453,0.07570441602729261
6454,0.08278795800288208
6455,0.07616283299284987
6456,0.08506604097783566
6457,0.08177900000009686
6458,0.08062137497472577
6459,0.08075333299348131
6460,0.07541999997920357
6461,0.08778274999349378
6462,0.07718479202594608
6463,0.08691929199267179
6464,0.07729412498883903
6465,0.08065595899824984
6466,0.08402591699268669
6467,0.07996795797953382
6468,0.08497862500371411
6469,0.08059950001188554
6470,0.08353379199979827
6471,0.08851616698666476
6472,0.07525983301457018
6473,0.08618720798403956
6474,0.07823574999929406
6475,0.08282741700531915
6476,0.08268241700716317
6477,0.07674245801172219
6478,0.07567199997720309
6479,0.07570729198050685
6480,0.09215070799109526
6481,0.07189104202552699
6482,0.08026158300344832
6483,0.07706808400689624
6484,0.08265537500847131
6485,0.08371295899269171
6486,0.08243608399061486
6487,0.0813032089790795
6488,0.07610283300164156
6489,0.08351233298890293
6490,0.08533491601701826
6491,0.08016250000218861
6492,0.08279758298886009
6493,0.08144445801735856
6494,0.07995466698775999
6495,0.08206983399577439
6496,0.08295770798576996
6497,0.08450266599538736
6498,0.08015662498655729
6499,0.08861612499458715
6500,0.07937675001448952
6501,0.07605350000085309
6502,0.08561970799928531
6503,0.08310550000169314
6504,0.0818454580148682
6505,0.07786258400301449
6506,0.07818462498835288
6507,0.0827803329739254
6508,0.08925000001909211
6509,0.08125449999351986
6510,0.07623924998915754
6511,0.08233320800354704
6512,0.08341095800278708
6513,0.08181508301640861
6514,0.07791820901911706
6515,0.08218283299356699
6516,0.07794341698172502
6517,0.08159233300830238
6518,0.07577716698870063
6519,0.07997308298945427
6520,0.08449237499735318
6521,0.08324095801799558
6522,0.0810645830060821
6523,0.0811310830176808
6524,0.07567679201019928
6525,0.08881124999606982
6526,0.08128091698745266
6527,0.07929912500549108
6528,0.08035679199383594
6529,0.08228624999173917
6530,0.08673074998660013
6531,0.08382437500404194
6532,0.07845920900581405
6533,0.0856335420103278
6534,0.07288691599387676
6535,0.08452537498669699
6536,0.08033637498738244
6537,0.07628466602182016
6538,0.08625479100737721
6539,0.08992929200758226
6540,0.07984099999885075
6541,0.08022108298609965
6542,0.08235016599064693
6543,0.08125633400049992
6544,0.0804996250080876
6545,0.08275116700679064
6546,0.09644512500381097
6547,0.07378237499506213
6548,0.08371537498896942
6549,0.08563454198883846
6550,0.08167004201095551
6551,0.07903904098202474
6552,0.07739675001357682
6553,0.08400658398750238
6554,0.08497045902186073
6555,0.07986491700285114
6556,0.07942199998069555
6557,0.08254962501814589
6558,0.08493079201434739
6559,0.08333904098253697
6560,0.0776085410034284
6561,0.08393308299127966
6562,0.07710491699981503
6563,0.08629670800291933
6564,0.08187691599596292
6565,0.08113025000784546
6566,0.07917470799293369
6567,0.08386512499419041
6568,0.07908499997574836
6569,0.07961750001413748
6570,0.07636512498720549
6571,0.08196624999982305
6572,0.083657042006962
6573,0.08080183298443444
6574,0.08109458300168626
6575,0.07959529099753127
6576,0.07404204100021161
6577,0.08166583301499486
6578,0.07906954101053998
6579,0.0774493339995388
6580,0.08224112499738112
6581,0.07634374999906868
6582,0.08299337499192916
6583,0.0807596659869887
6584,0.07788033300312236
6585,0.0794302919821348
6586,0.08521079100319184
6587,0.08189841700368561
6588,0.08188954199431464
6589,0.07720470800995827
6590,0.07849074999103323
6591,0.08419250001315959
6592,0.07952349999686703
6593,0.0783979999832809
6594,0.07426912500523031
6595,0.08651287501561455
6596,0.08580016699852422
6597,0.07912437501363456
6598,0.08171991701237857
6599,0.07823800001642667
6600,0.0817152909876313
6601,0.08466616700752638
6602,0.08098495897138491
6603,0.07647791597992182
6604,0.08143724998808466
6605,0.08425504100159742
6606,0.07972079201135784
6607,0.078616625018185
6608,0.07571350000216626
6609,0.08530199999222532
6610,0.08244641698547639
6611,0.08009645799756981
6612,0.07697204200667329
6613,0.08156529199914075
6614,0.08456245801062323
6615,0.08190824999473989
6616,0.08046683299471624
6617,0.08186033298261464
6618,0.07821558299474418
6619,0.08852554101031274
6620,0.07775758299976587
6621,0.0807666250038892
6622,0.07941812500939704
6623,0.0831251249765046
6624,0.08137912501115352
6625,0.08337012500851415
6626,0.07550008301041089
6627,0.07876495900563896
6628,0.08402670902432874
6629,0.07679504199768417
6630,0.02013054199051112
